frame_id,capture_time,processing_ms,detection_ok,detection_count,changed_pixel_ratio,compensation_mode,compensation_ok,inlier_ratio,overlap_ratio,track_id,visible,prediction_only,measured_x,measured_y,filtered_x,filtered_y,predicted_x,predicted_y,center_error_x,center_error_y,velocity_x,velocity_y,miss_count,confidence,pan,tilt,zoom,command_reason,captured,sharpness
938,385.531000,2.524,1,8,0.069753,identity,1,,1.0,14,1,0,588.0,292.0,554.5733032226562,330.2633056640625,547.1532230377197,332.99508413314817,227.15322303771973,152.99508413314817,-41.2226676940918,15.176547050476074,0,0.3851843484574191,20,-20,0,tracking,0,0.0
939,385.562000,4.165,1,14,0.195035,identity,1,,1.0,14,1,0,569.0,288.0,556.0513916015625,323.2344665527344,549.2421924591065,324.30397598266603,229.2421924591065,144.30397598266603,-37.82888412475586,5.941719055175781,0,0.6529821864913339,20,-20,0,tracking,0,0.0
940,385.609000,2.570,1,11,0.380616,identity,1,,1.0,14,1,0,572.0,339.5,557.190673828125,326.1445617675781,551.0247365570068,327.79418125152586,231.0247365570068,147.79418125152586,-34.25520706176758,9.164552688598633,0,0.7537996544008837,20,-20,0,tracking,0,0.0
941,385.640000,4.532,1,9,0.433720,identity,1,,1.0,14,1,0,597.5,315.5,562.3663330078125,324.78094482421875,557.5710294342041,326.06849673271176,237.5710294342041,146.06849673271176,-26.640575408935547,7.153066158294678,0,0.49874115273956054,20,-20,0,tracking,0,0.0
942,385.687000,2.520,1,7,0.457287,identity,1,,1.0,14,1,0,605.0,291.5,567.460693359375,320.2556457519531,564.0515602111816,320.48137217998504,244.0515602111816,140.48137217998504,-18.93962860107422,1.2540357112884521,0,0.5914880368248304,20,-20,0,tracking,0,0.0
943,385.718000,3.064,1,9,0.403715,identity,1,,1.0,14,1,0,603.5,295.0,571.8131713867188,316.8831481933594,569.47792760849,316.3672382068634,249.47792760848995,136.36723820686342,-12.973576545715332,-2.866166591644287,0,0.6815365683127458,20,-20,0,tracking,0,0.0
944,385.765000,3.565,1,15,0.163290,identity,1,,1.0,14,1,0,607.5,292.5,575.9658203125,313.5668640136719,574.6572805690765,312.3650496673584,254.65728056907653,132.3650496673584,-7.269665241241455,-6.676746368408203,0,0.6115247043354193,20,-20,0,tracking,0,0.0
945,385.812000,2.570,1,6,0.101558,identity,1,,1.0,14,1,0,606.5,292.0,579.5756225585938,310.5330810546875,579.1095222663879,308.7513829040527,259.1095222663879,128.75138290405272,-2.5894460678100586,-9.898323059082031,0,0.6579502089338847,20,-20,0,tracking,0,0.0
946,385.843000,6.600,1,13,0.255161,identity,1,,1.0,14,1,0,607.5,293.0,582.884765625,308.141357421875,583.1354703712464,305.9187377548218,263.13547037124636,125.91873775482179,1.3928041458129883,-12.34788703918457,0,0.724369695144782,20,-20,0,tracking,0,0.0
947,385.890000,2.605,1,4,0.193984,identity,1,,1.0,14,0,1,,,582.9502563476562,307.5610046386719,583.2009610939026,305.33838497161867,263.2009610939026,125.33838497161867,1.3928041458129883,-12.34788703918457,1,0.6818129755550545,20,-20,0,tracking,0,0.0
948,385.921000,3.785,1,6,0.232843,identity,1,,1.0,14,1,0,611.0,282.5,586.541748046875,304.0516052246094,587.5237398719787,301.18460634231565,267.5237398719787,121.18460634231565,5.455510139465332,-15.92777156829834,0,0.6225121103833777,20,-20,0,tracking,0,0.0
949,385.968000,3.717,1,11,0.236215,identity,1,,1.0,14,1,0,608.0,291.5,589.41748046875,301.8448486328125,590.9291829109192,298.68296142578123,270.92918291091917,118.68296142578123,8.398346900939941,-17.5660400390625,0,0.757311891329081,20,-20,0,tracking,0,0.0
950,386.000000,3.294,1,3,0.184740,identity,1,,1.0,14,0,1,,,589.6862182617188,301.2827453613281,591.1979207038879,298.12085815429685,271.1979207038879,118.12085815429685,8.398346900939941,-17.5660400390625,1,0.7270194156759346,20,-20,0,tracking,0,0.0
951,386.046000,3.168,1,11,0.252396,identity,1,,1.0,14,1,0,609.0,291.0,592.4952392578125,299.261962890625,594.4799434661866,295.86330039978026,274.47994346618657,115.86330039978026,11.026134490966797,-18.881458282470703,0,0.7928548972858056,20,-20,0,tracking,0,0.0
952,386.093000,2.538,1,10,0.180720,identity,1,,1.0,14,1,0,615.5,227.5,595.80224609375,289.58465576171875,598.3192464828492,284.50826526641845,278.31924648284917,104.50826526641845,13.983335494995117,-28.20216941833496,0,0.47631843931414664,20,-20,0,tracking,0,0.0
953,386.140000,2.790,1,7,0.134709,identity,1,,1.0,14,0,1,,,596.45947265625,288.2591552734375,598.9764730453492,283.1827647781372,278.97647304534917,103.1827647781372,13.983335494995117,-28.20216941833496,1,0.4483347310044592,20,-20,0,tracking,0,0.0
954,386.156000,3.690,1,12,0.221597,identity,1,,1.0,14,1,0,608.5,285.0,598.1477661132812,287.4599304199219,600.935789604187,282.3191390991211,280.935789604187,102.31913909912112,15.489019393920898,-28.559951782226562,0,0.7782881910183221,20,-20,0,tracking,0,0.0
955,386.203000,2.585,1,7,0.103602,identity,1,,1.0,14,0,1,,,598.875732421875,286.11761474609375,601.6637559127807,280.976823425293,281.66375591278074,100.97682342529299,15.489019393920898,-28.559951782226562,1,0.7325637597960263,20,-20,0,tracking,0,0.0
956,386.265000,6.050,1,11,0.162127,identity,1,,1.0,14,1,0,611.0,285.0,601.3269653320312,284.4341125488281,604.3754897689819,279.3085609817505,284.3754897689819,99.30856098175047,16.936246871948242,-28.47528648376465,0,0.7704972361115914,20,-19,0,tracking,0,0.0
957,386.281000,3.063,1,14,0.159132,identity,1,,1.0,14,1,0,598.5,192.5,601.222900390625,272.9036560058594,604.206436920166,265.85910018920896,284.20643692016597,85.85910018920896,16.57520294189453,-39.13642120361328,0,0.27734727190036734,20,-17,0,tracking,0,0.0
958,386.328000,3.373,1,5,0.083971,identity,1,,1.0,14,0,1,,,602.001953125,271.0642395019531,604.985489654541,264.0196836853027,284.98548965454097,84.01968368530271,16.57520294189453,-39.13642120361328,1,0.2610531196762316,20,-16,0,tracking,0,0.0
959,386.359000,6.018,1,11,0.128255,identity,1,,1.0,14,1,0,610.5,281.5,603.498046875,271.2840881347656,606.6451883697509,264.47823295593264,286.64518836975094,84.47823295593264,17.484119415283203,-37.810306549072266,0,0.7822582245786509,20,-16,0,tracking,0,0.0
960,386.406000,2.411,1,3,0.064701,identity,1,,1.0,14,0,1,,,604.31982421875,269.50701904296875,607.4669657135009,262.70116386413576,287.46696571350094,82.70116386413576,17.484119415283203,-37.810306549072266,1,0.7363005538846302,20,-16,0,tracking,0,0.0
961,386.453000,2.149,1,6,0.087253,identity,1,,1.0,14,1,0,614.0,282.0,606.268798828125,269.5457763671875,609.5947953414917,263.02804039001467,289.5947953414917,83.02804039001467,18.477758407592773,-36.20964431762695,0,0.7508797326415821,20,-16,0,tracking,0,0.0
962,386.484000,2.834,1,8,0.078602,identity,1,,1.0,14,1,0,606.0,191.0,606.741943359375,259.2539978027344,610.0523698425293,251.30392135620116,290.0523698425293,71.30392135620116,18.391258239746094,-44.167091369628906,0,0.433761062105225,20,-14,0,tracking,0,0.0
963,386.531000,2.433,1,4,0.022995,identity,1,,1.0,14,0,1,,,607.6063232421875,257.1781311035156,610.9167497253418,249.2280546569824,290.9167497253418,69.22805465698241,18.391258239746094,-44.167091369628906,1,0.40827759970652927,20,-13,0,tracking,0,0.0
964,386.562000,3.999,1,11,0.088776,identity,1,,1.0,14,1,0,611.5,278.0,608.5724487304688,258.452880859375,611.942421798706,250.90039207458497,291.94242179870605,70.90039207458497,18.72207260131836,-41.95827102661133,0,0.7545999721163165,20,-14,0,tracking,0,0.0
965,386.609000,2.117,1,1,0.021780,identity,1,,1.0,14,0,1,,,609.452392578125,256.4808349609375,612.8223656463623,248.92834617614747,292.8223656463623,68.92834617614747,18.72207260131836,-41.95827102661133,1,0.7102672237545125,20,-13,0,tracking,0,0.0
966,386.640000,2.844,1,6,0.076510,identity,1,,1.0,14,0,1,,,610.0327758789062,255.1801300048828,613.4027489471436,247.62764122009278,293.40274894714355,67.62764122009278,18.72207260131836,-41.95827102661133,2,0.6810264748349997,20,-13,0,tracking,0,0.0
967,386.687000,2.684,1,9,0.092096,identity,1,,1.0,14,1,0,612.0,190.0,611.0511474609375,245.15957641601562,614.4406998825074,236.4688614654541,294.4406998825074,56.4688614654541,18.830846786499023,-48.2817497253418,0,0.6249603138736166,20,-11,0,tracking,0,0.0
968,386.718000,2.569,1,1,0.006115,identity,1,,1.0,14,0,1,,,611.6348876953125,243.662841796875,615.0244401168824,234.97212684631347,295.0244401168824,54.97212684631347,18.830846786499023,-48.2817497253418,1,0.6007431017110093,20,-11,0,tracking,0,0.0
969,386.765000,2.926,1,8,0.080069,identity,1,,1.0,14,1,0,612.0,281.5,612.4546508789062,246.43002319335938,615.83531124115,238.42518814086915,295.83531124114995,58.42518814086915,18.78144645690918,-44.47130584716797,0,0.6846855823767806,20,-11,0,tracking,0,0.0
970,386.812000,2.107,1,0,0.008381,identity,1,,1.0,14,0,1,,,613.33740234375,244.33987426757812,616.7180627059937,236.3350392150879,296.7180627059937,56.3350392150879,18.78144645690918,-44.47130584716797,1,0.6444603044121229,20,-11,0,tracking,0,0.0
971,386.843000,2.485,1,6,0.046042,identity,1,,1.0,14,0,1,,,613.9196166992188,242.9612579345703,617.3002770614625,234.9564228820801,297.30027706146245,54.95642288208009,18.78144645690918,-44.47130584716797,2,0.6179287380950176,20,-11,0,tracking,0,0.0
972,386.890000,2.721,1,5,0.066888,identity,1,,1.0,14,0,1,,,614.8023681640625,240.87110900878906,618.1830285263062,232.86627395629884,298.1830285263062,52.86627395629884,18.78144645690918,-44.47130584716797,3,0.5777034601304086,20,-10,0,tracking,0,0.0
973,386.921000,2.375,1,0,0.001272,identity,1,,1.0,14,0,1,,,615.3845825195312,239.49249267578125,618.765242881775,231.48765762329103,298.76524288177495,51.48765762329103,18.78144645690918,-44.47130584716797,4,0.5511718938133033,20,-10,0,tracking,0,0.0
974,386.968000,2.513,1,2,0.026372,identity,1,,1.0,14,0,1,,,616.267333984375,237.40234375,619.6479943466187,229.39750869750978,299.6479943466187,49.39750869750978,18.78144645690918,-44.47130584716797,5,0.5109466158486456,20,-10,0,tracking,0,0.0
975,387.000000,2.143,1,3,0.015838,identity,1,,1.0,14,1,0,418.0,298.0,587.1307373046875,245.25347900390625,586.8912012767792,238.3776683807373,266.89120127677916,58.377668380737305,-1.3307557106018066,-38.19894790649414,0,0.1295677839338476,20,-11,0,tracking,0,0.0
976,387.046000,2.341,1,4,0.063754,identity,1,,1.0,14,0,1,,,587.0695190429688,243.49632263183594,586.8299830150604,236.620512008667,266.8299830150604,56.62051200866699,-1.3307557106018066,-38.19894790649414,1,0.12211763635765262,20,-11,0,tracking,0,0.0
977,387.093000,2.541,1,5,0.043841,identity,1,,1.0,14,0,1,,,587.0069580078125,241.7009735107422,586.7674219799042,234.82516288757324,266.76742197990416,54.82516288757324,-1.3307557106018066,-38.19894790649414,2,0.11450552905153495,20,-11,0,tracking,0,0.0
978,387.125000,3.304,1,3,0.027300,identity,1,,1.0,14,0,1,,,586.96435546875,240.47860717773438,586.7248194408417,233.60279655456543,266.72481944084166,53.60279655456543,-1.3307557106018066,-38.19894790649414,3,0.10932281769418392,20,-10,0,tracking,0,0.0
979,387.171000,2.252,1,4,0.054379,identity,1,,1.0,14,1,0,439.0,286.0,563.623779296875,246.1629180908203,560.763395729065,240.1248843383789,240.763395729065,60.124884338378905,-15.891019821166992,-33.54463195800781,0,0.26854350802355764,20,-12,0,tracking,0,0.0
980,387.203000,1.934,1,0,0.003186,identity,1,,1.0,14,0,1,,,563.1152954101562,245.08949279785156,560.2549118423462,239.05145904541016,240.25491184234625,59.051459045410155,-15.891019821166992,-33.54463195800781,1,0.2578017677026213,20,-11,0,tracking,0,0.0
981,387.250000,4.095,1,4,0.028303,identity,1,,1.0,14,0,1,,,562.368408203125,243.5128936767578,559.508024635315,237.4748599243164,239.508024635315,57.474859924316405,-15.891019821166992,-33.54463195800781,2,0.24202483660622873,20,-11,0,tracking,0,0.0
982,387.281000,2.399,1,0,0.000195,identity,1,,1.0,14,0,1,,,561.8757934570312,242.47300720214844,559.0154098892212,236.43497344970703,239.01540988922125,56.43497344970703,-15.891019821166992,-33.54463195800781,3,0.2316187756703139,20,-11,0,tracking,0,0.0
983,387.328000,3.721,1,4,0.027422,identity,1,,1.0,14,1,0,419.5,305.5,538.4837036132812,251.2259521484375,533.2392154312133,246.2754203414917,213.23921543121332,66.2754203414917,-29.136045455932617,-27.502954483032227,0,0.23345441245964194,20,-13,0,tracking,0,0.0
984,387.375000,2.556,1,2,0.012418,identity,1,,1.0,14,0,1,,,537.1143188476562,249.93331909179688,531.8698306655883,244.98278728485107,211.86983066558832,64.98278728485107,-29.136045455932617,-27.502954483032227,1,0.21973896572763055,20,-13,0,tracking,0,0.0
985,387.406000,2.064,1,0,0.004041,identity,1,,1.0,14,0,1,,,536.2111206054688,249.0807342529297,530.9666324234008,244.13020244598388,210.96663242340082,64.13020244598388,-29.136045455932617,-27.502954483032227,2,0.2106926072448177,20,-12,0,tracking,0,0.0
986,387.437000,3.022,1,0,0.006853,identity,1,,1.0,14,0,1,,,535.3079223632812,248.2281494140625,530.0634341812133,243.2776176071167,210.06343418121332,63.277617607116696,-29.136045455932617,-27.502954483032227,3,0.20164624876200485,20,-12,0,tracking,0,0.0
987,387.484000,3.756,1,2,0.011701,identity,1,,1.0,14,0,1,,,533.9385375976562,246.93551635742188,528.6940494155883,241.98498455047607,208.69404941558832,61.98498455047607,-29.136045455932617,-27.502954483032227,4,0.18793080203001003,20,-12,0,tracking,0,0.0
988,387.531000,2.443,1,4,0.032088,identity,1,,1.0,14,1,0,414.0,285.5,512.7357788085938,252.30987548828125,505.56419151306153,248.00713981628417,185.56419151306153,68.00713981628417,-39.8421516418457,-23.90408706665039,0,0.34798281204645265,20,-13,0,tracking,0,0.0
989,387.562000,4.084,1,0,0.000000,identity,1,,1.0,14,0,1,,,511.50067138671875,251.56884765625,504.32908409118653,247.26611198425292,184.32908409118653,67.26611198425292,-39.8421516418457,-23.90408706665039,1,0.33449847807965005,20,-13,0,tracking,0,0.0
990,387.609000,2.236,1,0,0.016445,identity,1,,1.0,14,0,1,,,509.6280822753906,250.4453582763672,502.4564949798584,246.1426226043701,182.4564949798584,66.1426226043701,-39.8421516418457,-23.90408706665039,2,0.3140544878719346,20,-13,0,tracking,0,0.0
991,387.640000,6.137,1,1,0.011194,identity,1,,1.0,14,0,1,,,508.3929748535156,249.70433044433594,501.2213875579834,245.40159477233885,181.2213875579834,65.40159477233885,-39.8421516418457,-23.90408706665039,3,0.300570153905132,20,-13,0,tracking,0,0.0
992,387.687000,2.999,1,3,0.043090,identity,1,,1.0,14,1,0,629.5,127.5,526.7628784179688,228.65087890625,521.4500975036622,222.51803657531738,201.45009750366216,42.51803657531738,-29.51544952392578,-34.071346282958984,0,0.09891405169507306,20,-8,0,tracking,0,0.0
993,387.718000,4.286,1,5,0.043251,identity,1,,1.0,14,1,0,432.5,286.0,512.2939453125,236.07504272460938,505.74925987243654,230.71297061920166,185.74925987243654,50.712970619201656,-36.3593635559082,-29.789289474487305,0,0.2943656679681924,20,-10,0,tracking,0,0.0
994,387.765000,4.433,1,2,0.020004,identity,1,,1.0,14,0,1,,,510.5850524902344,234.67494201660156,504.0403670501709,229.31286991119384,184.04036705017091,49.31286991119384,-36.3593635559082,-29.789289474487305,1,0.2770716849750727,20,-10,0,tracking,0,0.0
995,387.812000,3.098,1,2,0.019149,identity,1,,1.0,14,1,0,621.0,168.5,524.2951049804688,224.3671875,519.1123922348022,218.21829277038574,199.1123922348022,38.218292770385744,-28.792848587036133,-34.160526275634766,0,0.2479205589625273,20,-7,0,tracking,0,0.0
996,387.843000,5.122,1,4,0.040065,identity,1,,1.0,14,0,1,,,523.4025268554688,223.30821228027344,518.2198141098022,217.15931755065918,198.2198141098022,37.15931755065918,-28.792848587036133,-34.160526275634766,1,0.23831363730272753,20,-7,0,tracking,0,0.0
997,387.890000,2.449,1,4,0.044036,identity,1,,1.0,14,1,0,626.5,178.5,535.5416259765625,216.12197875976562,531.5251473236084,209.49070938110353,211.5251473236084,29.490709381103528,-22.313770294189453,-36.84038543701172,0,0.3006150535794253,20,-6,0,tracking,0,0.0
998,387.921000,4.763,1,1,0.010056,identity,1,,1.0,14,1,0,627.0,152.5,545.6716918945312,207.6425018310547,542.5833269119263,200.38194999694824,222.5833269119263,20.381949996948237,-17.157583236694336,-40.33639907836914,0,0.31446321715489955,20,-4,0,tracking,0,0.0
999,387.968000,4.387,1,5,0.044983,identity,1,,1.0,14,0,1,,,544.8652954101562,205.74668884277344,541.7769304275513,198.486137008667,221.7769304275513,18.486137008666987,-17.157583236694336,-40.33639907836914,1,0.2959885031470392,20,-4,0,tracking,0,0.0
1000,388.000000,2.774,1,6,0.037982,identity,1,,1.0,14,1,0,632.0,105.5,554.1649780273438,193.34107971191406,551.9061445045471,185.14435676574706,231.90614450454711,5.144356765747062,-12.54907512664795,-45.537349700927734,0,0.13855294598724188,20,0,0,tracking,0,0.0
1001,388.046000,4.028,1,0,0.006576,identity,1,,1.0,14,0,1,,,553.5877075195312,191.24636840820312,551.3288739967346,183.04964546203612,231.32887399673461,3.049645462036125,-12.54907512664795,-45.537349700927734,1,0.13058615159297682,20,0,0,tracking,0,0.0
1002,388.093000,2.169,1,0,0.011289,identity,1,,1.0,14,0,1,,,552.9979248046875,189.10610961914062,550.7390912818909,180.90938667297362,230.73909128189086,0.9093866729736249,-12.54907512664795,-45.537349700927734,2,0.12244616601622194,20,0,0,tracking,0,0.0
1003,388.140000,2.240,1,2,0.045642,identity,1,,1.0,14,0,1,,,552.4081420898438,186.96585083007812,550.1493085670471,178.76912788391112,230.14930856704711,-1.2308721160888751,-12.54907512664795,-45.537349700927734,3,0.11430618043947692,20,0,0,tracking,0,0.0
1004,388.156000,2.033,1,2,0.057148,identity,1,,1.0,14,0,1,,,552.2073364257812,186.2372589111328,549.9485029029846,178.0405359649658,229.94850290298461,-1.9594640350341876,-12.54907512664795,-45.537349700927734,4,0.11153512151972869,20,0,0,tracking,0,0.0
1005,388.203000,3.067,1,3,0.058494,identity,1,,1.0,14,1,0,410.5,219.5,534.8024291992188,188.3155059814453,531.1877669143677,180.4589279937744,211.18776691436767,0.4589279937744095,-20.081457138061523,-43.64765548706055,0,0.33155420235502386,20,0,0,tracking,0,0.0
1006,388.250000,3.742,1,2,0.056589,identity,1,,1.0,14,0,1,,,533.8585815429688,186.26406860351562,530.2439192581177,178.40749061584472,210.24391925811767,-1.592509384155278,-20.081457138061523,-43.64765548706055,1,0.31207539296665565,20,0,0,tracking,0,0.0
1007,388.281000,2.221,1,3,0.056306,identity,1,,1.0,14,1,0,420.5,218.0,520.46875,188.65830993652344,515.8404121780395,181.09925407409668,195.84041217803951,1.0992540740966774,-25.712987899780273,-41.994754791259766,0,0.3486684290952555,20,0,0,tracking,0,0.0
1008,388.328000,3.423,1,4,0.057383,identity,1,,1.0,14,1,0,424.5,220.0,509.25689697265625,190.2014923095703,503.84084663391116,182.91937705993652,183.84084663391116,2.9193770599365223,-30.089168548583984,-40.45619583129883,0,0.360496117025513,20,0,0,tracking,0,0.0
1009,388.359000,3.144,1,5,0.054731,identity,1,,1.0,14,1,0,430.0,222.5,500.6602783203125,192.23040771484375,494.64355049133303,185.2056121826172,174.64355049133303,5.2056121826171875,-33.426265716552734,-39.026641845703125,0,0.36938197128072014,19,0,0,tracking,0,0.0
1010,388.406000,3.273,1,3,0.053086,identity,1,,1.0,14,1,0,439.0,217.0,493.5312194824219,192.85690307617188,487.081467590332,186.0238237762451,167.081467590332,6.023823776245109,-35.83195495605469,-37.961551666259766,0,0.4599073101419986,18,0,0,tracking,0,0.0
1011,388.437000,3.121,1,3,0.056050,identity,1,,1.0,14,1,0,440.0,216.5,487.8722229003906,193.83358764648438,481.06927360534667,187.16773948669433,161.06927360534667,7.16773948669433,-37.79416275024414,-37.03248977661133,0,0.5143590926326633,18,0,0,tracking,0,0.0
1012,388.484000,2.257,1,5,0.058941,identity,1,,1.0,14,1,0,470.5,214.0,484.8035888671875,193.90830993652344,477.90068252563475,187.3828677368164,157.90068252563475,7.382867736816394,-38.34947967529297,-36.25245666503906,0,0.7440391310250942,17,0,0,tracking,0,0.0
1013,388.531000,2.254,1,4,0.053963,identity,1,,1.0,14,1,0,435.0,212.5,479.18890380859375,193.81631469726562,471.99202255249025,187.4151690673828,151.99202255249025,7.415169067382806,-39.98267364501953,-35.561920166015625,0,0.6161922020017048,17,0,0,tracking,0,0.0
1014,388.562000,2.605,1,5,0.047795,identity,1,,1.0,14,1,0,464.5,190.5,476.93524169921875,192.5469512939453,469.6602655029297,186.13295028686522,149.6602655029297,6.132950286865224,-40.416534423828125,-35.633338928222656,0,0.6697009388829376,16,0,0,tracking,0,0.0
